"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-12 11:10:07,0,27242,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.64,1.26,0.470,1.21,1.51,2.01,2.40,0.420,27242,5448,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:10:07,0,54479,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.85,0.310,0.0800,0.190,0.460,0.700,0.970,0.210,54479,10896,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:10:12,0,27420,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.76,1.25,0.470,1.20,1.50,2.02,2.44,0.420,27420,5484,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:10:12,0,54843,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.02,0.300,0.0800,0.190,0.450,0.700,0.970,0.210,54843,10969,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:10:12,0,82266,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.13,0.900,0.300,0.840,1.11,1.56,1.93,0.360,82266,16453,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:10:12,0,27420,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,6.94,3.64,1.63,3.59,4.11,4.92,5.54,0.720,27420,5484,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:10:12,0,27420,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.77,0.330,0.100,0.210,0.480,0.740,1.01,0.210,27420,5484,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
2024-02-12 11:10:12,0,27425,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.68,1.20,0.430,1.15,1.44,1.95,2.35,0.410,27425,5485,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
2024-02-12 11:10:12,0,27418,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.43,1.19,0.420,1.15,1.44,1.94,2.35,0.410,27418,5484,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:17,0,27403,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.52,1.19,0.440,1.14,1.44,1.94,2.34,0.410,27403,5481,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
