"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2023-12-01 15:46:40,0,4485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.34,0.360,0.290,0.360,0.380,0.400,0.420,0.0300,4485,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,EndPhace,test_http_api,gitter.io
2023-12-01 15:46:40,0,8970,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.08,0.120,0.0900,0.120,0.130,0.140,0.150,0.0200,8970,1794,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Get balance,test_http_api,gitter.io
2023-12-01 15:46:40,0,4485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.21,0.380,0.320,0.380,0.390,0.410,0.430,0.0200,4485,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,InitPhace,test_http_api,gitter.io
2023-12-01 15:46:40,0,4485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.590,0.120,0.100,0.120,0.130,0.140,0.150,0.0100,4485,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Find balance,test_http_api,gitter.io
2023-12-01 15:46:40,0,13455,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.28,0.240,0.200,0.240,0.250,0.270,0.290,0.0200,13455,2691,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Reserve balance,test_http_api,gitter.io
2023-12-01 15:46:40,0,4485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.15,1.11,0.970,1.12,1.15,1.20,1.24,0.0600,4485,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,global information,test_http_api,gitter.io
2023-12-01 15:46:40,0,10700,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.08,0.300,0.210,0.300,0.340,0.390,0.420,0.0600,10700,2140,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Reserve balance,test_http_api,gitter.io
2023-12-01 15:46:40,0,3567,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.04,1.40,1.07,1.41,1.51,1.66,1.78,0.170,3567,713,load,2023-12-01_12.46.73_session_c5b2215d,1,,,global information,test_http_api,gitter.io
2023-12-01 15:46:40,0,3567,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.25,0.460,0.330,0.450,0.500,0.580,0.630,0.0900,3567,713,load,2023-12-01_12.46.73_session_c5b2215d,1,,,EndPhace,test_http_api,gitter.io
2023-12-01 15:46:40,0,3566,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.35,0.460,0.330,0.460,0.510,0.580,0.630,0.0700,3566,713,load,2023-12-01_12.46.73_session_c5b2215d,1,,,ConstPhace,test_http_api,gitter.io
